time,kW
1531926900,102.85450021468901
1531927200,94.79844851724579
1531927500,103.8172057788277
1531927800,105.79104531467995
1531928100,104.54708397757135
1531928400,97.95262262862295
1531928700,98.24131968393445
1531929000,96.59572079593592
1531929300,97.90881940889035
1531929600,96.02632217553416
1531929900,96.33920144799876
1531930200,96.60614955494238
1531930500,97.27480448570773
1531930800,100.20731725626075
1531931100,96.5881394835248
1531931400,92.61460896094914
1531931700,104.0562527446145
1531932000,98.87097107183355
1531932300,99.13083804399125
1531932600,104.12291367212212
1531932900,106.24340137518095
1531933200,106.59894041271484
1531933500,102.11591185003208
1531933800,105.18520460165381
1531934100,97.52378833694853
1531934400,101.81428346333536
1531934700,93.36696736689714
1531935000,85.08572563037401
1531935300,91.29962424550199
1531935600,92.00822769942435
1531935900,92.3475657119927
1531936200,96.69052434546444
1531936500,96.81107484919265
1531936800,94.45934247139309
1531937100,87.82983318859301
1531937400,87.83244100033325
1531937700,90.11164095588865
1531938000,96.0342373440191
1531938300,93.66856136048592
1531938600,98.05137749142686
1531938900,97.51765586210018
1531939200,89.07035247492325
1531939500,97.68608844732319
1531939800,106.25880678310064
1531940100,111.43483041135988
1531940400,119.49716969066209
1531940700,126.63027146446983
1531941000,138.80798077931894
1531941300,136.54921854466792
1531941600,139.69180036472298
1531941900,136.54705366829214
1531942200,125.4583548103094
1531942500,127.56466032032647
1531942800,136.02474716856554
1531943100,143.9749713574378
1531943400,142.87690511581314
1531943700,141.9583476037471
1531944000,156.01159009441693
1531944300,174.34629027812002
1531944600,176.29633930928514
1531944900,179.05972176512444
1531945200,184.481336512217
1531945500,198.98810488006458
1531945800,201.6545315329728
1531946100,204.8179414013684
1531946400,205.42126138881773
1531946700,210.7261144198188
1531947000,210.31402087496824
1531947300,209.22715017480996
1531947600,200.18131668535088
1531947900,204.11728129790512
1531948200,211.1988455834037
1531948500,207.35605970828485
1531948800,211.76492945922607
1531949100,220.84323982019947
1531949400,223.4000587834736
1531949700,205.25869064801367
1531950000,187.65040773117573
1531950300,190.32831236693437
1531950600,190.48229680538748
1531950900,186.2136020779872
1531951200,170.19085490364648
1531951500,137.93852220838878
1531951800,134.95326692950565
1531952100,140.00690969266924
1531952400,137.0288971764182
1531952700,117.05406051783804
1531953000,98.47711797298754
1531953300,107.2630866647202
1531953600,104.08690908507502
1531953900,99.47632812939518
1531954200,97.2957312968561
1531954500,93.70813695777436
1531954800,82.24588742021741
1531955100,76.7183344710696
1531955400,78.26998199437273
1531955700,71.12313365775415
1531956000,74.71156818499924
1531956300,63.04044102163427
1531956600,59.47310342649369
1531956900,51.43846901277167
1531957200,47.311047648815325
1531957500,51.36953129862711
1531957800,53.1788428841722
1531958100,43.430965021118965
1531958400,36.34645381042649
1531958700,34.11477883739392
1531959000,35.0230996695951
1531959300,29.770536659107346
1531959600,30.59188291579415
1531959900,28.87207314234276
1531960200,26.430838161568712
1531960500,22.927667832499353
1531960800,24.155819458639602
1531961100,24.178015674860237
1531961400,20.249189419668475
1531961700,19.533950271135318
1531962000,16.02844000749142
1531962300,21.165633373868303
1531962600,20.475055770019896
1531962900,21.4664641608049
1531963200,24.981107636152394
1531963500,22.694098737402804
1531963800,22.5909388958482
1531964100,18.6739315784716
1531964400,16.0685428200956
1531964700,18.917404626858904
1531965000,24.503333454838998
1531965300,26.804479662621397
1531965600,26.023858918918904
1531965900,27.847228090157135
1531966200,20.329282590875806
1531966500,26.7016334610691
1531966800,27.935082249338997
1531967100,26.222751806172198
1531967400,19.914554865720998
1531967700,20.6421660107393
1531968000,22.47293954347091
1531968300,23.28164772878739
1531968600,24.2620801020088
1531968900,21.411420444721603
1531969200,20.25021020773366
1531969500,19.586409254213805
1531969800,20.87143627963066
1531970100,32.70546336464723
1531970400,30.658736844798316
1531970700,30.13750503701342
1531971000,32.351740226730044
1531971300,33.041195350754755
1531971600,28.689741295246996
1531971900,29.849051457557795
1531972200,31.71013081504183
1531972500,31.59705396258659
1531972800,32.768580667809864
1531973100,37.189362244658554
1531973400,26.9065221332912
1531973700,27.789606535088023
1531974000,31.99138736926799
1531974300,31.658241533394122
1531974600,29.262763613834217
1531974900,32.100391313537564
1531975200,33.06230518037292
1531975500,35.25785222651567
1531975800,39.39926606300435
1531976100,49.09880817400097
1531976400,53.225543341617836
1531976700,68.86621958696398
1531977000,60.18475710267303
1531977300,56.82697757952958
1531977600,62.78688316567735
1531977900,60.20369872470053
1531978200,68.54610412549906
1531978500,65.58155689186815
1531978800,73.64187902158976
1531979100,72.66222709591659
1531979400,84.20164927021503
1531979700,92.16217683964166
1531980000,92.62291538739849
1531980300,104.25110945522636
1531980600,103.44191442308362
1531980900,91.87964291123413
1531981200,98.55166686200786
1531981500,113.62625000588582
1531981800,119.44070475961284
1531982100,113.45513416869392
1531982400,120.14407071027134
1531982700,120.54519898106862
1531983000,134.0789787934569
1531983300,165.12628768429815
1531983600,176.45765303747203
1531983900,185.76224940812355
1531984200,196.32168071472177
1531984500,200.25429812622028
1531984800,203.94394002237433
1531985100,204.03724252664364
1531985400,211.37865562538815
1531985700,208.7862280917536
1531986000,198.18721660621813
1531986300,203.52345858433586
1531986600,198.84191619694124
1531986900,219.82967030083165
1531987200,217.13480378516445
1531987500,231.59780558469993
1531987800,227.3890125567189
1531988100,212.3109020298598
1531988400,203.07979294258539
1531988700,193.8649833797996
1531989000,204.58049748676845
1531989300,211.6867719129007
1531989600,228.95023489229575
1531989900,214.8587963311567
1531990200,223.12269135393984
1531990500,209.09386538021852
1531990800,195.5553304297914
1531991100,205.25517762954004
1531991400,212.86003187789285
1531991700,204.6332269366129
1531992000,184.60672067712417
1531992300,200.0151077626698
1531992600,204.75444237740695
1531992900,207.49082140622212
1531993200,229.2068923946085
1531993500,216.9760887233766
1531993800,220.65191528584876
1531994100,216.0075523659959
1531994400,206.6145125431042
1531994700,207.10604474785845
1531995000,196.04976509820074
1531995300,199.74008152797316
1531995600,186.85349874443094
1531995900,193.46079598226103
1531996200,191.33011521395284
1531996500,198.77721006331527
1531996800,206.46323997450543
1531997100,192.03754590072302
1531997400,186.90239836767145
1531997700,185.91418276594132
1531998000,183.44369543905196
1531998300,183.16871379456455
1531998600,184.49030206692365
1531998900,190.48733285891018
1531999200,189.10318699927555
1531999500,191.88786367899078
1531999800,177.20083372896127
1532000100,178.2488884410343
1532000400,168.20998447009006
1532000700,167.43854120101494
1532001000,161.7434655303646
1532001300,154.11946195042063
1532001600,150.72350473996622
1532001900,149.65004782877617
1532002200,154.51077961769178
1532002500,140.59099974204656
1532002800,129.18421269412275
1532003100,136.18659044309294
1532003400,128.34692654728684
1532003700,133.95363377878203
1532004000,129.2026611035037
1532004300,113.7105397012426
1532004600,117.21699459725484
1532004900,116.51466509423445
1532005200,121.5602011285118
1532005500,112.50027336942709
1532005800,121.76110362539607
1532006100,116.31558194113015
1532006400,105.74676415095885
1532006700,111.77718672231958
1532007000,101.49243004508277
1532007300,112.5131301892501
1532007600,108.59200872438144
1532007900,102.9169053186014
1532008200,104.21809230865165
1532008500,105.91840568157392
1532008800,107.3261659872529
1532009100,94.85925826029829
1532009400,102.1814255059257
1532009700,104.52011630468326
1532010000,95.82252181202418
1532010300,98.06973524901554
1532010600,94.41399386649734
1532010900,103.5318333104506
1532011200,99.29705107362388
1532011500,105.09642127724219
1532011800,106.74850001469686
1532012100,98.7949078995578
1532012400,100.28768841079408
1532012700,103.59236820879984
1532013000,94.93151082810537
1532013300,92.56906240871342
1532013600,90.03181719207292
1532013900,88.70967923316064
1532014200,82.94881223718599
1532014500,91.24258359830273
1532014800,86.61557670617664
1532015100,86.03723340973742
1532015400,85.94594053194758
1532015700,80.89077975341931
1532016000,82.72694782221654
1532016300,84.86816771176701
1532016600,88.22257118525273
1532016900,82.13172279099501
1532017200,85.96312909983251
1532017500,90.17893395899625
1532017800,97.70606898127436
1532018100,98.4104084836672
1532018400,94.59834639150847
1532018700,98.35913354321615
1532019000,100.41380658367224
1532019300,86.92003843303623
1532019600,91.54941247333535
1532019900,96.98170064707818
1532020200,94.68412966553285
1532020500,92.59712893584201
1532020800,90.9250914371106
1532021100,92.77128145910059
1532021400,93.28587562391374
1532021700,100.16605160203332
1532022000,98.56163588971093
1532022300,91.77093477688308
1532022600,92.12693794864053
1532022900,90.80728295096863
1532023200,91.98049581010878
1532023500,89.88213858289998
1532023800,87.15796079320887
1532024100,83.25135767427118
1532024400,87.25557213534056
1532024700,90.79748354935654
1532025000,96.17685996387215
1532025300,90.02895002354563
1532025600,85.03639755232453
1532025900,90.23985188728648
1532026200,99.7043507317381
1532026500,105.51235526024945
1532026800,107.5638516449521
1532027100,110.66189723252184
1532027400,118.77585593007177
1532027700,125.52653509891823
1532028000,130.08958682996405
1532028300,124.06320508220922
1532028600,122.71999009933226
1532028900,129.17461560795857
1532029200,128.67404155473616
1532029500,104.61689159187581
1532029800,111.02330149667982
1532030100,125.00616273321221
1532030400,136.62268748098106
1532030700,157.494674763884
1532031000,160.33557299452332
1532031300,169.47524601571536
1532031600,164.71687113110323
1532031900,160.5926463104775
1532032200,166.87219676673578
1532032500,172.0924996514864
1532032800,185.4027775587068
1532033100,177.8221522287873
1532033400,181.4971123322818
1532033700,181.74187779549425
1532034000,186.81800802574503
1532034300,180.58047448935295
1532034600,176.3349349493272
1532034900,165.18624146826738
1532035200,172.28111103817213
1532035500,177.50150727781883
1532035800,169.75723084389318
1532036100,182.07776714393654
1532036400,175.73332728216042
1532036700,170.55946124168028
1532037000,164.342510734379
1532037300,177.71287138994828
1532037600,155.71900153993386
1532037900,141.63202634689458
1532038200,143.13953732951177
1532038500,155.65438189689633
1532038800,158.61572229907335
1532039100,151.6805763943698
1532039400,144.8673191087182
1532039700,146.21109526493382
1532040000,136.93130280732777
1532040300,124.79658795242946
1532040600,123.86606974186168
1532040900,122.34551577598262
1532041200,113.71852452959462
1532041500,118.18299572274881
1532041800,120.21220538192888
1532042100,116.50826110040055
1532042400,126.35246093624885
1532042700,123.4855088731638
1532043000,118.04253533705909
1532043300,124.08758555608445
1532043600,123.93390762891829
1532043900,129.64700362754365
1532044200,123.39301214935442
1532044500,117.22193014740522
1532044800,122.3322444621698
1532045100,125.8689731654469
1532045400,130.1611747313014
1532045700,119.19200149654091
1532046000,104.36403227338619
1532046300,88.72499391863856
1532046600,79.8012418876617
1532046900,69.78841699247981
1532047200,55.75927175538457
1532047500,43.71760752965434
1532047800,35.87923849140517
1532048100,37.34588002399068
1532048400,37.35684075653954
1532048700,42.26091775950095
1532049000,36.56635841215431
1532049300,28.482596900673876
1532049600,29.870743648262536
1532049900,31.000424853096508
1532050200,26.0580871448784
1532050500,44.176691657605
1532050800,41.214213437141645
1532051100,33.582863167735844
1532051400,34.729201148662305
1532051700,31.232333447752126
1532052000,30.054505789923795
1532052300,31.954111811464106
1532052600,37.64083406776031
1532052900,35.1257704409787
1532053200,33.84257757001887
1532053500,37.741684939246305
1532053800,34.504127963933286
1532054100,33.14685768341948
1532054400,37.26827171788818
1532054700,24.805108984387413
1532055000,21.194368097986395
1532055300,25.459452995781444
1532055600,28.210665374993997
1532055900,24.976465665106637
1532056200,28.293778861459902
1532056500,31.952549730912494
1532056800,30.801554680992595
1532057100,36.89385766776801
1532057400,26.245090430247398
1532057700,22.29712499605322
1532058000,26.555070181318214
1532058300,25.307397054872602
1532058600,24.549026772442392
1532058900,27.974075269358014
1532059200,31.5895153335258
1532059500,34.474095857209896
1532059800,44.2966787882882
1532060100,39.59459808124157
1532060400,43.56251940773568
1532060700,47.05440046202819
