time,kW
1516468800,60.525732648101744
1516469100,61.278695563195896
1516469400,58.921689481788846
1516469700,56.763719261690134
1516470000,63.27785755140266
1516470300,61.69219891324193
1516470600,61.332206909388624
1516470900,57.99565762868552
1516471200,60.5528858773315
1516471500,59.61603702866958
1516471800,59.63086785968249
1516472100,55.755949189591306
1516472400,55.710409849595386
1516472700,55.87165968885743
1516473000,53.981033968196655
1516473300,55.55476412122754
1516473600,57.53182063881755
1516473900,60.651593911972
1516474200,63.626935356197535
1516474500,64.0036795811734
1516474800,59.53644606434816
1516475100,64.82666113516379
1516475400,65.83136669595262
1516475700,56.35083535924481
1516476000,58.84499250789678
1516476300,58.76215955354547
1516476600,58.70560186015994
1516476900,61.968988127833434
1516477200,60.58944417547891
1516477500,60.351573307349675
1516477800,57.03035714737252
1516478100,65.97191758054008
1516478400,66.06985778220529
1516478700,68.55467666349783
1516479000,66.38192593611399
1516479300,70.03343970618423
1516479600,74.87203079815147
1516479900,70.06148246377789
1516480200,66.51374234277006
1516480500,66.98715686721697
1516480800,65.49001451785279
1516481100,68.66729141603334
1516481400,67.33746228059537
1516481700,75.26811349445758
1516482000,68.73602761937632
1516482300,74.15062832453259
1516482600,68.43815421938321
1516482900,72.65783341145129
1516483200,78.78242620923005
1516483500,74.99401996614819
1516483800,79.34934406201545
1516484100,80.89204208630551
1516484400,90.96606540458212
1516484700,90.73145755387785
1516485000,97.49747215294805
1516485300,97.74965527515846
1516485600,112.20913436000518
1516485900,110.99038681306685
1516486200,109.87036185176058
1516486500,108.11965981092092
1516486800,118.97695331334536
1516487100,115.50253170003712
1516487400,123.50082642554527
1516487700,114.52425180137823
1516488000,112.42243471593366
1516488300,101.304970795904
1516488600,111.4217033948993
1516488900,126.26068789394392
1516489200,136.6826133493887
1516489500,145.31772433381352
1516489800,139.84584118197515
1516490100,133.17144237751873
1516490400,132.78067417506526
1516490700,132.1874399260796
1516491000,146.62008700729834
1516491300,150.35136568965427
1516491600,155.40475166591128
1516491900,157.81793941616255
1516492200,157.35514542517396
1516492500,168.85312191120192
1516492800,168.29600663983837
1516493100,165.9042279093706
1516493400,165.582048677025
1516493700,161.91398909409665
1516494000,157.85984850647017
1516494300,159.12167312539427
1516494600,169.16568042850918
1516494900,175.82596697865876
1516495200,186.27210414973177
1516495500,181.49774516324706
1516495800,176.27118478263628
1516496100,184.1425388641083
1516496400,196.3993249139972
1516496700,196.1465647411784
1516497000,195.89956595471753
1516497300,199.35983992512595
1516497600,205.943882670642
1516497900,193.30226606780536
1516498200,189.926461524761
1516498500,199.58998814508237
1516498800,205.98224635637675
1516499100,203.6155845992952
1516499400,204.6062653639876
1516499700,217.6833046973009
1516500000,220.31371269827417
1516500300,231.77002690289308
1516500600,237.19591752565432
1516500900,236.5353393565005
1516501200,237.92206158165607
1516501500,232.0696008492393
1516501800,237.39308672766123
1516502100,245.76632191212855
1516502400,250.04877180141298
1516502700,251.69041427166883
1516503000,241.361974681916
1516503300,248.12086542296686
1516503600,253.0899780737376
1516503900,247.89390809443827
1516504200,245.340792728522
1516504500,249.65005557603712
1516504800,251.494766788382
1516505100,251.76205348199437
1516505400,243.96638645696757
1516505700,247.7255890949099
1516506000,256.0783270643738
1516506300,248.82026922369832
1516506600,249.1365990106386
1516506900,253.71110046147896
1516507200,250.02580734857506
1516507500,253.9956969852399
1516507800,255.5124847682385
1516508100,251.62251556084726
1516508400,257.52247147927267
1516508700,258.85094063643015
1516509000,258.10624195083045
1516509300,280.1814770936432
1516509600,285.5845702782807
1516509900,271.7746887358593
1516510200,260.6472360887456
1516510500,266.6623934213813
1516510800,275.39659819504004
1516511100,268.9148820103747
1516511400,267.6520074995492
1516511700,269.63889181477
1516512000,267.1990197047108
1516512300,251.89254488496726
1516512600,244.32243132509876
1516512900,251.74387240648022
1516513200,259.93534233167696
1516513500,258.8400387857592
1516513800,244.00114286837166
1516514100,252.0038129108995
1516514400,266.895444625299
1516514700,275.44876577682237
1516515000,272.46696267934317
1516515300,270.27831519673487
1516515600,272.88618403791793
1516515900,277.169381537997
1516516200,271.17498747893313
1516516500,259.6871874530197
1516516800,274.5620228275997
1516517100,275.3068477337227
1516517400,272.31414027372296
1516517700,268.83590019256945
1516518000,274.20167350036496
1516518300,277.95486849806
1516518600,284.7149433476412
1516518900,285.05334626431517
1516519200,276.7806311229141
1516519500,269.7605121813234
1516519800,265.1849708940793
1516520100,255.5404844954356
1516520400,259.45925839543156
1516520700,262.51868928335824
1516521000,252.73392909621387
1516521300,236.2401129266239
1516521600,242.32856914575518
1516521900,251.15159039371648
1516522200,225.85931904861678
1516522500,221.72700108439525
1516522800,232.51778873082498
1516523100,223.33802283414278
1516523400,215.9341122672929
1516523700,208.07712788256845
1516524000,202.68345208210857
1516524300,199.74722447439444
1516524600,201.76683951792282
1516524900,219.72236008778592
1516525200,211.20425497112265
1516525500,197.1665745299503
1516525800,188.7882621583737
1516526100,192.49362787282502
1516526400,182.17521109126812
1516526700,184.31473159954982
1516527000,179.86642917915228
1516527300,184.83884822950827
1516527600,186.45806987656115
1516527900,180.04727250267172
1516528200,165.10372262179567
1516528500,169.14548269957544
1516528800,170.7647832599316
1516529100,173.4432397827113
1516529400,170.82316351400826
1516529700,156.09970912925033
1516530000,143.83575178695511
1516530300,149.5673114944618
1516530600,146.95895453654882
1516530900,149.8474939602605
1516531200,152.53701266180312
1516531500,142.49604934140189
1516531800,147.29636489659896
1516532100,137.5937840098192
1516532400,133.67122978181084
1516532700,124.94140158910174
1516533000,115.51854377323961
1516533300,119.81496342740728
1516533600,120.37472405073245
1516533900,115.13544318435454
1516534200,111.50278487135421
1516534500,112.17070067804525
1516534800,113.0350203183277
1516535100,111.29517716920753
1516535400,112.03426722224799
1516535700,113.34362459603516
1516536000,112.99020802066121
1516536300,107.33787057647481
1516536600,108.54548849187509
1516536900,108.50121354149331
1516537200,104.90138621697403
1516537500,105.46855251508694
1516537800,110.5790901772362
1516538100,113.9230951455879
1516538400,110.48664825055909
1516538700,102.63752998298682
1516539000,99.92856608441193
1516539300,101.31757350262791
1516539600,100.9127842688694
1516539900,95.63447135857346
1516540200,84.95475892780702
1516540500,77.789655012954
1516540800,78.86846073418191
1516541100,77.38992845483286
1516541400,74.2588574729979
1516541700,74.43402120756093
1516542000,74.04079664455098
1516542300,74.80224806810577
1516542600,73.28344699855892
1516542900,72.29219622940448
1516543200,73.61784905386612
1516543500,68.74303389899465
1516543800,72.96882378315283
1516544100,71.95680150231519
1516544400,74.00790125262046
1516544700,70.29270247617838
1516545000,74.19982554350115
1516545300,72.42831702705003
1516545600,69.75083982291429
1516545900,67.46526824911571
1516546200,70.15728510828728
1516546500,71.1875081874662
1516546800,70.20636042797683
1516547100,67.56747680381793
1516547400,64.43417055809797
1516547700,65.85052822153902
1516548000,66.10909845724127
1516548300,65.24423065515931
1516548600,65.03134110532692
1516548900,65.72111777184496
1516549200,62.818079079403915
1516549500,60.163183018069745
1516549800,59.62293164143973
1516550100,60.45791408932032
1516550400,64.98516632683089
1516550700,68.52841064501025
1516551000,63.61156670965657
1516551300,65.50934686556158
1516551600,66.94328164683648
1516551900,66.45878643251241
1516552200,62.800955584569984
1516552500,62.86812062807137
1516552800,62.06895284379515
1516553100,59.92190854848601
1516553400,58.82832111862796
1516553700,61.50897893326081
1516554000,66.01206758203693
1516554300,63.97232042105083
1516554600,61.78949464457008
1516554900,61.12391583242307
1516555200,61.334864931525594
1516555500,59.698563255824574
1516555800,59.39490162946461
1516556100,59.133990544615614
1516556400,59.98063338842977
1516556700,60.956002445237516
1516557000,62.43322887058232
1516557300,62.338063910190215
1516557600,62.52212304172563
1516557900,62.770225595780786
1516558200,63.1417895720313
1516558500,64.22405085531783
1516558800,62.59814643244222
1516559100,60.51371386728879
1516559400,59.00702499596335
1516559700,60.45127524822574
1516560000,67.19833460657438
1516560300,65.90616772880985
1516560600,65.3720331607337
1516560900,67.51542444018563
1516561200,70.27559274828155
1516561500,75.6342942380439
1516561800,70.4743633664103
1516562100,65.07698591731825
1516562400,66.7251934535535
1516562700,63.232803074024545
1516563000,65.57548223041695
1516563300,69.7737176584479
1516563600,70.52980128203313
1516563900,64.41675563227172
1516564200,68.64354674934724
1516564500,74.14911548536583
1516564800,73.31083907571427
1516565100,74.6713685525328
1516565400,79.57733415507691
1516565700,77.07998730244357
1516566000,77.90256798376848
1516566300,85.13970875273097
1516566600,83.13731614145333
1516566900,74.78498782415046
1516567200,80.58767568091665
1516567500,73.88415383206696
1516567800,74.37905996636661
1516568100,71.149071718305
1516568400,72.43188681480676
1516568700,72.76816062190726
1516569000,74.18298548504433
1516569300,77.54851027066682
1516569600,82.04127822340823
1516569900,77.08013524183767
1516570200,73.23641653132981
1516570500,76.98892594902473
1516570800,85.26697140907072
1516571100,77.03596787600104
1516571400,73.74766902282758
1516571700,75.30026141012273
1516572000,77.18765661194489
1516572300,75.45084063113603
1516572600,80.5150328384478
1516572900,80.72466686441112
1516573200,86.0649092809335
1516573500,87.77781044491464
1516573800,82.11003707930607
1516574100,88.07146676866405
1516574400,93.31379854480217
1516574700,101.12466439632058
1516575000,105.66051386509874
1516575300,110.1995070282926
1516575600,106.9500837674895
1516575900,101.89895068721624
1516576200,103.93963889968043
1516576500,103.84713156423942
1516576800,105.69324825912271
1516577100,107.66223586181849
1516577400,103.63662728978731
1516577700,99.15744579820135
1516578000,105.84061146548717
1516578300,101.25834272992131
1516578600,100.4027688689176
1516578900,106.67357447821186
1516579200,99.82560343861928
1516579500,108.26747702259236
1516579800,107.21745904939114
1516580100,99.08042478074921
1516580400,97.91469907729834
1516580700,94.10455779766733
1516581000,92.52306076620424
1516581300,92.48594543823572
1516581600,95.9125296159257
1516581900,89.60295809529462
1516582200,93.38711900603657
1516582500,99.945538626842
1516582800,98.05836715955255
1516583100,96.8971055421319
1516583400,105.6218908012774
1516583700,106.6040802087456
1516584000,109.23775050698707
1516584300,107.3989367557585
1516584600,100.82055191344762
1516584900,107.53192224762529
1516585200,111.36318986240907
1516585500,101.97130073295934
1516585800,109.46851570125145
1516586100,105.13483977279463
1516586400,116.02678383977087
1516586700,130.21851960461936
1516587000,128.09873395778277
1516587300,123.58003310386609
1516587600,124.09123990961943
1516587900,126.918050534716
1516588200,125.47596202160625
1516588500,125.49738690411678
1516588800,120.97197924666648
1516589100,116.90820772299045
1516589400,123.38911542823206
1516589700,123.54220842330277
1516590000,115.59088107938959
1516590300,123.21689924420372
1516590600,130.31471817170905
1516590900,123.11419291996249
1516591200,120.28140044891644
1516591500,117.68762631667121
1516591800,135.70949386936095
1516592100,133.55592467971445
1516592400,122.76433366450692
1516592700,121.41932817205038
1516593000,135.76158351831702
1516593300,148.01447269262565
1516593600,135.91174680730603
1516593900,139.39286999266224
1516594200,133.40237180353753
1516594500,139.88654247507282
1516594800,138.4836232325668
1516595100,145.40122161267155
1516595400,142.8322330264453
1516595700,138.10590658157116
1516596000,138.23920726122506
1516596300,142.4970851292122
1516596600,142.80733328871943
1516596900,138.11388014754152
1516597200,132.2966023373216
1516597500,143.03457777291882
1516597800,151.59636416645566
1516598100,131.31671349815335
1516598400,134.8928267532189
1516598700,141.97398006143547
1516599000,142.9160745368808
1516599300,145.85907793927768
1516599600,140.4367988693428
1516599900,156.99614131377
1516600200,166.37718868795332
1516600500,152.6464966346722
1516600800,153.92724022623585
1516601100,159.1059665190159
1516601400,162.63472617705688
1516601700,161.32597356620968
1516602000,179.78516908041317
1516602300,168.9014671687838
1516602600,163.72493425146976
1516602900,162.6242320744337
1516603200,165.82625410093107
1516603500,164.56473820227694
1516603800,179.78084381252745
1516604100,161.87973767661558
1516604400,180.40543907220462
1516604700,192.05950076105208
1516605000,190.04589526630355
